"","scientific_name","lat","long","year","region"
"322","Dinodon rufozonatum",38.1786430011063,127.672040000543,"2019","강원도"
"323","Dinodon rufozonatum",36.952189001022,129.03195999957,"2019","경상북도"
"324","Dinodon rufozonatum",36.7541410013014,129.159919999983,"2019","경상북도"
"325","Dinodon rufozonatum",36.7762090007811,129.242100000019,"2019","경상북도"
"326","Dinodon rufozonatum",36.8176160006386,129.120069999847,"2019","경상북도"
"327","Dinodon rufozonatum",36.7521350011673,129.444060000392,"2019","경상북도"
"328","Dinodon rufozonatum",35.5244680012599,128.597540000132,"2019","경상남도"
"329","Dinodon rufozonatum",35.5876470013227,128.575350000541,"2019","경상남도"
"330","Dinodon rufozonatum",35.5087630013345,128.85729000028,"2019","경상남도"
"331","Dinodon rufozonatum",35.6050140007481,128.843470000113,"2019","경상북도"
"332","Dinodon rufozonatum",35.4666510012081,128.5624100005,"2019","경상남도"
"333","Dinodon rufozonatum",35.5593130004686,128.490259999485,"2019","경상남도"
"334","Dinodon rufozonatum",35.5751790006627,128.3896700002,"2019","경상남도"
"335","Dinodon rufozonatum",35.3566830011602,129.245727999712,"2018","부산광역시"
"336","Dinodon rufozonatum",35.7772310009552,128.648044000252,"2018","대구광역시"
"337","Dinodon rufozonatum",35.9638940013482,128.586963999845,"2018","대구광역시"
"338","Dinodon rufozonatum",35.8290690010706,128.65654999963,"2018","대구광역시"
"339","Dinodon rufozonatum",36.3159400012583,127.278940000172,"2015","대전광역시"
"340","Dinodon rufozonatum",36.3159400012583,127.278940000172,"2015","대전광역시"
"341","Dinodon rufozonatum",37.9811780006414,126.965636000052,"2014","경기도"
"342","Dinodon rufozonatum",37.5843610012349,127.391360999872,"2014","경기도"
"343","Dinodon rufozonatum",37.8785560008454,127.590582999762,"2014","경기도"
"344","Dinodon rufozonatum",37.9811670011337,126.965638999891,"2014","경기도"
"345","Dinodon rufozonatum",37.9970720008677,127.190047000331,"2014","경기도"
"346","Dinodon rufozonatum",37.9725250006134,127.362799999438,"2014","경기도"
"347","Dinodon rufozonatum",37.9199420012143,127.436521999856,"2014","경기도"
"348","Dinodon rufozonatum",37.5919170012733,127.38774999989,"2014","경기도"
