"","long","lat"
"806",127.903194,36.081764
"807",127.935167,36.091744
"808",127.954719,36.045639
"809",129.017233,37.486789
"810",128.685697,37.401739
"811",128.420563,37.028869
"812",126.714249,36.332828
"813",126.889343,36.390335
"814",126.695023,36.315678
"815",128.735556,36.472361
"816",128.726694,36.489861
"817",128.746762,36.457973
"818",128.731944,36.266872
"819",127.198156,37.470217
"820",127.237819,37.475081
"821",128.927778,37.593889
"822",128.953333,37.613611
"823",128.983611,37.598333
"824",128.970556,37.611944
"825",128.886667,37.550556
"826",128.891667,37.561667
"827",128.937222,37.562222
"828",128.934444,37.576111
"829",128.962222,37.573611
"830",128.879722,37.506944
"831",128.924722,37.540278
"832",127.245111,36.09024
"833",127.2579,35.968837
"834",127.4005,36.064417
"835",129.192806,36.487556
"836",127.199675,37.431039
"837",127.227578,37.428608
"838",127.419228,37.422892
"839",127.287014,37.306753
"840",128.640278,37.68
"841",128.661667,37.703611
"842",128.71694,37.694622
"843",128.656515,37.631183
"844",128.705833,37.632778
"845",128.767558,37.73717
"846",128.805833,37.682778
"847",128.819267,37.673785
"848",128.841667,37.6725
"849",128.783056,37.653056
"850",128.828088,37.659398
"851",128.858611,37.631667
"852",128.858056,37.658611
"853",128.896389,37.687778
"854",128.892222,37.682917
"855",128.943722,37.691944
"856",128.924992,37.679491
"857",128.970755,37.67308
"858",128.878593,37.6474
"859",128.910774,37.639716
"860",128.922361,37.656667
"861",128.965289,37.660409
"862",128.013694,37.363167
"863",128.116028,37.345944
"864",128.007917,37.322472
"865",128.01775,37.267778
"866",128.062167,37.258389
"867",128.045056,37.260167
"868",128.116222,37.255722
"869",128.156444,37.358278
"870",128.14961,37.351742
"871",128.188472,37.368944
"872",128.226694,37.34875
"873",128.233694,37.342472
"874",128.143319,37.313492
"875",128.162111,37.318417
"876",128.179139,37.322944
"877",128.212417,37.331028
"878",128.233194,37.314361
"879",128.136871,37.263526
"880",128.162509,37.287993
"881",128.187778,37.259944
"882",128.1756,37.273638
"883",128.272625,37.484625
"884",128.308622,37.486319
"885",128.280931,37.430969
"886",128.299531,37.423325
"887",128.371569,37.379597
"888",128.456242,37.466233
"889",128.405506,37.437203
"890",128.42825,37.429478
"891",128.415383,37.409214
"892",128.340703,37.318986
"893",128.311575,37.288453
"894",128.415756,37.3582
"895",128.441447,37.372786
"896",128.418042,37.303414
"897",128.473714,37.299889
"898",128.393612,37.289044
"899",129.065833,37.595
"900",129.011944,37.555833
"901",129.016667,37.575278
"902",129.067222,37.554167
"903",129.060278,37.571944
"904",129.108333,37.575833
"905",129.006667,37.530556
"906",129.048308,37.519196
"907",128.395381,34.943497
"908",128.368897,34.937586
"909",127.610167,36.161889
"910",127.148975,37.468575
"911",127.032356,37.360978
"912",127.086947,37.365583
"913",127.347917,37.452006
"914",128.523694,37.598833
"915",128.538694,37.619972
"916",128.567306,37.592694
"917",128.552944,37.601972
"918",128.622,37.604583
"919",128.540028,37.557083
"920",128.522083,37.576083
"921",128.558944,37.549944
"922",128.60525,37.54225
"923",128.599705,37.55138
"924",128.529324,37.517692
"925",128.546778,37.511194
"926",128.547472,37.532611
"927",128.593556,37.533694
"928",128.646417,37.597528
"929",128.646889,37.617278
"930",128.715861,37.620833
"931",128.698528,37.563917
"932",128.672639,37.560139
"933",128.733722,37.562806
"934",128.656167,37.538444
"935",128.682306,37.5355
"936",128.734306,37.518778
"937",128.749153,37.519448
"938",128.7625,37.5875
"939",128.800833,37.594722
"940",128.855809,37.612803
"941",128.786566,37.556093
"942",128.821389,37.557222
"943",128.800833,37.573333
"944",128.843333,37.545
"945",128.851667,37.573333
"946",128.776111,37.506944
"947",128.763511,37.523151
"948",128.803333,37.511667
"949",128.811667,37.529167
"950",128.841944,37.535
"951",128.278354,37.454243
"952",128.271183,37.383778
"953",128.467933,37.489358
"954",128.421709,37.428105
"955",128.376161,37.37985
"956",128.269522,37.365606
"957",128.257542,37.320633
"958",128.316517,37.3202
"959",128.343311,37.283253
"960",128.399964,37.309094
"961",128.438844,37.285056
"962",128.522239,34.943119
"963",127.279594,36.066031
"964",127.350022,36.026678
"965",127.924906,37.282194
"966",128.537778,37.718889
"967",128.558056,37.727639
"968",128.504681,37.686351
"969",128.526547,37.704396
"970",128.554893,37.675744
"971",128.563929,37.696935
"972",128.599306,37.701528
"973",128.6175,37.6525
"974",128.321233,37.402331
"975",128.497644,37.439119
"976",128.478194,37.412681
"977",128.312258,37.368193
"978",128.308606,37.357769
"979",128.289172,37.313919
"980",128.309156,37.328397
"981",128.350378,37.292792
"982",128.287494,37.281616
"983",128.277036,37.280164
"984",128.388731,37.280486
"985",128.477864,37.277164
"986",128.404978,37.478197
"987",128.448725,37.461678
"988",128.406114,37.444322
"989",128.680833,37.724722
"990",128.475086,37.317183
"991",128.978805,37.437793
"992",129.002151,37.437793
"993",128.706207,37.668603
"994",128.786733,37.716536
"995",128.829444,37.656389
"996",128.855833,37.657222
"997",128.2682,37.368106
"998",129.011111,37.660278
"999",127.420694,36.188917
"1000",128.269681,37.381678
"1001",128.327778,37.402103
"1002",128.349175,37.395603
"1003",128.451256,37.386939
"1004",128.460317,37.408719
"1005",126.669359,36.337599
"1006",126.694068,36.318211
"1007",126.591425,35.507565
"1008",127.036627,37.696223
"1009",127.041445,35.151583
"1010",126.968972,35.150333
"1011",126.681083,36.288361
"1012",126.691278,36.345361
"1013",126.663861,36.34825
"1014",126.663861,36.321
"1015",127.690061,36.462864
"1016",127.577633,36.335878
"1017",127.730083,37.520556
"1018",128.141392,36.318769
"1019",128.22332,36.362039
"1020",128.185036,36.370789
"1021",128.139564,36.34505
"1022",128.056028,37.602694
"1023",128.088306,37.600917
"1024",128.087667,37.651667
"1025",128.313806,37.64675
"1026",128.334583,37.640361
"1027",128.350972,37.629556
"1028",128.462889,37.675667
"1029",128.47325,37.694944
"1030",127.597583,35.097972
"1031",128.13332,36.445869
"1032",128.149606,36.483225
"1033",128.116083,37.703806
"1034",127.33665,36.22797
"1035",128.098914,36.490569
"1036",128.072358,36.492108
"1037",127.645822,35.203228
"1038",127.656936,35.215092
"1039",127.77465,35.206914
"1040",127.731708,35.223553
"1041",128.065839,36.450619
"1042",127.571028,35.090472
"1043",128.31402,36.448581
"1044",128.056872,36.413572
"1045",128.351703,36.273353
"1046",127.941695,37.590306
"1047",127.682053,35.124297
"1048",127.42854,36.23301
"1049",128.106333,37.610917
"1050",127.967072,35.171383
"1051",127.275066,35.985091
"1052",127.672163,38.252249
"1053",127.67442,38.27868
"1054",128.903435,36.644278
"1055",129.07036,36.536892
"1056",128.691108,36.689782
"1057",127.248281,35.968291
"1058",128.143081,38.077212
"1059",128.229171,38.004698
"1060",128.142198,38.016405
"1061",128.346491,38.194788
"1062",128.282248,38.135961
