"","scientific_name","lat","long","year","region","source"
"288","Rahbdophis tigrinus",36.6728330007143,126.480639000532,"2014","충청남도","NES"
"289","Rahbdophis tigrinus",36.9094000011397,127.085338999461,"2014","충청남도","NES"
"290","Rahbdophis tigrinus",35.8697500012013,128.058556000201,"2014","경상북도","NES"
"291","Rahbdophis tigrinus",36.6632220010968,126.809583000227,"2014","충청남도","NES"
"292","Rahbdophis tigrinus",35.6983830012717,129.406567000535,"2014","경상북도","NES"
"293","Rahbdophis tigrinus",36.7590390013103,126.981385999747,"2014","충청남도","NES"
"294","Rahbdophis tigrinus",36.6632220010968,126.809583000227,"2014","충청남도","NES"
"295","Rahbdophis tigrinus",37.9243470005594,127.023113999593,"2014","경기도","NES"
"296","Rahbdophis tigrinus",36.8476780008206,126.995458000498,"2014","충청남도","NES"
"297","Rahbdophis tigrinus",36.8916670006175,129.362221999663,"2014","경상북도","NES"
"298","Rahbdophis tigrinus",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"299","Rahbdophis tigrinus",36.7716670012957,128.707221999873,"2014","경상북도","NES"
"300","Rahbdophis tigrinus",37.582222001109,127.424943999694,"2014","경기도","NES"
"301","Rahbdophis tigrinus",36.6502780012311,126.414806000216,"2014","충청남도","NES"
"302","Rahbdophis tigrinus",35.5581190005883,128.681830999569,"2014","경상남도","NES"
"303","Rahbdophis tigrinus",37.940431001245,126.886230999578,"2014","경기도","NES"
"304","Rahbdophis tigrinus",35.5239500011723,128.737921999969,"2014","경상남도","NES"
"305","Rahbdophis tigrinus",35.3905560013029,128.013888999704,"2014","경상남도","NES"
"306","Rahbdophis tigrinus",37.5518890013107,127.329332999528,"2014","경기도","NES"
"307","Rahbdophis tigrinus",35.6511440010113,128.842981000095,"2014","경상북도","NES"
"308","Rahbdophis tigrinus",36.8359560009785,126.195611000071,"2014","충청남도","NES"
"309","Rahbdophis tigrinus",35.533889000892,129.099721999704,"2014","울산광역시","NES"
"310","Rahbdophis tigrinus",36.893056000574,128.515278000354,"2014","경상북도","NES"
"311","Rahbdophis tigrinus",36.80471700065,128.896077999436,"2014","경상북도","NES"
"312","Rahbdophis tigrinus",35.6446940010175,128.308516999827,"2014","경상남도","NES"
"313","Rahbdophis tigrinus",35.5533330009704,128.364722000439,"2014","경상남도","NES"
"314","Rahbdophis tigrinus",37.9517810012174,127.12151400032,"2014","경기도","NES"
"315","Rahbdophis tigrinus",36.9541670009163,128.69138900018,"2014","경상북도","NES"
"316","Rahbdophis tigrinus",35.5686110010992,128.060832999594,"2014","경상남도","NES"
